STATION,DATE,SOURCE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,CALL_SIGN,QUALITY_CONTROL,WND,CIG,VIS,TMP,DEW,SLP,GD1,GE1,GF1,MA1,REM,source_file
72055399999,2024-04-19T16:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"110,1,N,0046,1","00701,1,9,N","016093,1,9,9","+0128,1","+0061,1","10203,1","3,99,1,+00701,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00701,1,99,9,99,9","10203,1,99999,9",MET094METAR KJRB 191656Z AUTO 11009KT 10SM BKN023 OVC039 13/06 A3013 RMK AO2 SLP203 T01280061 PNO $=,72055399999.csv
72055399999,2024-04-19T17:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"140,1,V,0046,1","00762,1,9,N","014484,1,9,9","+0122,1","+0061,1","10203,1","4,99,1,+00762,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00762,1,99,9,99,9","10203,1,99999,9",MET118METAR KJRB 191756Z AUTO 14009KT 120V180 9SM OVC025 12/06 A3013 RMK AO2 SLP203 6//// T01220061 10133 20089 55015 PNO $=,72055399999.csv
72055399999,2024-04-19T18:51:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"150,1,N,0031,1","00945,1,9,N","016093,1,9,9","+0120,1","+0060,1","99999,9","3,99,1,+00945,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00945,1,99,9,99,9","10207,1,99999,9",MET073SPECI KJRB 191851Z AUTO 15006G16KT 10SM BKN031 12/06 A3014 RMK AO2 PNO $=,72055399999.csv
72055399999,2024-04-19T18:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"130,1,N,0036,1","00945,1,9,N","016093,1,9,9","+0122,1","+0056,1","10204,1","4,99,1,+00945,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00945,1,99,9,99,9","10203,1,99999,9",MET087METAR KJRB 191856Z AUTO 13007KT 10SM OVC031 12/06 A3013 RMK AO2 SLP204 T01220056 PNO $=,72055399999.csv
72055399999,2024-04-19T19:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","01189,1,9,N","012875,1,9,9","+0111,1","+0061,1","10198,1","1,99,1,+00945,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00945,1,99,9,99,9","10200,1,99999,9",MET093METAR KJRB 191956Z AUTO VRB05KT 8SM FEW031 OVC039 11/06 A3012 RMK AO2 SLP198 T01110061 PNO $=,72055399999.csv
72055399999,2024-04-19T20:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"120,1,N,0036,1","00427,1,9,N","016093,1,9,9","+0106,1","+0056,1","10191,1","3,99,1,+00427,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10193,1,99999,9",MET106METAR KJRB 192056Z AUTO 12007KT 10SM BKN014 OVC035 11/06 A3010 RMK AO2 SLP191 6//// T01060056 58015 PNO $=,72055399999.csv
72055399999,2024-04-19T21:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"120,1,N,0026,1","00427,1,9,N","016093,1,9,9","+0100,1","+0056,1","10185,1","3,99,1,+00427,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10186,1,99999,9",MET097METAR KJRB 192156Z AUTO 12005G16KT 10SM BKN014 OVC050 10/06 A3008 RMK AO2 SLP185 T01000056 PNO $=,72055399999.csv
72055399999,2024-04-19T22:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0031,1","00427,1,9,N","016093,1,9,9","+0094,1","+0061,1","10188,1","4,99,1,+00427,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10190,1,99999,9",MET087METAR KJRB 192256Z AUTO VRB06KT 10SM OVC014 09/06 A3009 RMK AO2 SLP188 T00940061 PNO $=,72055399999.csv
72055399999,2024-04-19T23:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"140,1,N,0021,1","00366,1,9,N","016093,1,9,9","+0094,1","+0061,1","10187,1","4,99,1,+00366,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9","10190,1,99999,9",MET111METAR KJRB 192356Z AUTO 14004KT 10SM OVC012 09/06 A3009 RMK AO2 SLP187 6//// T00940061 10128 20094 56003 PNO $=,72055399999.csv
72055399999,2024-04-20T00:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"170,1,N,0041,1","00305,1,9,N","016093,1,9,9","+0089,1","+0061,1","10193,1","4,99,1,+00305,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9","10193,1,99999,9",MET087METAR KJRB 200056Z AUTO 17008KT 10SM OVC010 09/06 A3010 RMK AO2 SLP193 T00890061 PNO $=,72055399999.csv
72055399999,2024-04-20T01:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"150,1,N,0026,1","00427,1,9,N","016093,1,9,9","+0094,1","+0067,1","10189,1","3,99,1,+00427,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10190,1,99999,9",MET094METAR KJRB 200156Z AUTO 15005KT 10SM BKN014 OVC028 09/07 A3009 RMK AO2 SLP189 T00940067 PNO $=,72055399999.csv
72055399999,2024-04-20T02:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"140,1,N,0021,1","00366,1,9,N","016093,1,9,9","+0094,1","+0067,1","10184,1","4,99,1,+00366,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9","10186,1,99999,9",MET099METAR KJRB 200256Z AUTO 14004KT 10SM OVC012 09/07 A3008 RMK AO2 SLP184 6//// T00940067 58003 PNO $=,72055399999.csv
72055399999,2024-04-20T03:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","00366,1,9,N","016093,1,9,9","+0094,1","+0067,1","10177,1","4,99,1,+00366,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9","10176,1,99999,9",MET097METAR KJRB 200356Z AUTO VRB03KT 10SM OVC012 09/07 A3005 RMK AO2 SLP177 T00940067 401330078 PNO $=,72055399999.csv
72055399999,2024-04-20T04:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"150,1,N,0021,1","00305,1,9,N","016093,1,9,9","+0094,1","+0067,1","10173,1","4,99,1,+00305,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9","10173,1,99999,9",MET087METAR KJRB 200456Z AUTO 15004KT 10SM OVC010 09/07 A3004 RMK AO2 SLP173 T00940067 PNO $=,72055399999.csv
72055399999,2024-04-20T05:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"150,1,N,0021,1","00305,1,9,N","016093,1,9,9","+0094,1","+0067,1","10172,1","4,99,1,+00305,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9","10173,1,99999,9",MET111METAR KJRB 200556Z AUTO 15004KT 10SM OVC010 09/07 A3004 RMK AO2 SLP172 6//// T00940067 10094 20089 56012 PNO $=,72055399999.csv
72055399999,2024-04-20T06:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","00244,1,9,N","016093,1,9,9","+0094,1","+0072,1","10162,1","4,99,1,+00244,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10163,1,99999,9",MET087METAR KJRB 200656Z AUTO 00000KT 10SM OVC008 09/07 A3001 RMK AO2 SLP162 T00940072 PNO $=,72055399999.csv
72055399999,2024-04-20T07:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"170,1,N,0026,1","00244,1,9,N","016093,1,9,9","+0094,1","+0072,1","10155,1","4,99,1,+00244,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10156,1,99999,9",MET087METAR KJRB 200756Z AUTO 17005KT 10SM OVC008 09/07 A2999 RMK AO2 SLP155 T00940072 PNO $=,72055399999.csv
72055399999,2024-04-20T08:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"210,1,N,0015,1","00244,1,9,N","016093,1,9,9","+0094,1","+0078,1","10154,1","4,99,1,+00244,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10156,1,99999,9",MET099METAR KJRB 200856Z AUTO 21003KT 10SM OVC008 09/08 A2999 RMK AO2 SLP154 6//// T00940078 56018 PNO $=,72055399999.csv
72055399999,2024-04-20T09:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"230,1,N,0026,1","00244,1,9,N","016093,1,9,9","+0094,1","+0078,1","10155,1","4,99,1,+00244,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10156,1,99999,9",MET087METAR KJRB 200956Z AUTO 23005KT 10SM OVC008 09/08 A2999 RMK AO2 SLP155 T00940078 PNO $=,72055399999.csv
72055399999,2024-04-20T10:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"230,1,N,0031,1","00183,1,9,N","006437,1,9,9","+0094,1","+0078,1","10160,1","4,99,1,+00183,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9","10163,1,99999,9",MET105METAR KJRB 201056Z AUTO 23006KT 4SM -RA BR OVC006 09/08 A3001 RMK AO2 RAB12E23B40 SLP160 T00940078 PNO $=,72055399999.csv
72055399999,2024-04-20T11:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0021,1","00152,1,9,N","012875,1,9,9","+0094,1","+0083,1","10157,1","4,99,1,+00244,1,1","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10159,1,99999,9",MET134METAR KJRB 201156Z AUTO 26004KT 8SM OVC008 09/08 A3000 RMK AO2 RAE38 CIG 005V011 SLP157 6//// 7//// T00940083 10094 20094 50003 PNO $=,72055399999.csv
72055399999,2024-04-20T12:08:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"250,1,N,0021,1","00305,1,9,N","014484,1,9,9","+0090,1","+0080,1","99999,9","4,99,1,+00305,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9","10159,1,99999,9",MET069SPECI KJRB 201208Z AUTO 25004KT 9SM OVC010 09/08 A3000 RMK AO2 PNO $=,72055399999.csv
72055399999,2024-04-20T12:23:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"260,1,N,0021,1","00213,1,9,N","014484,1,9,9","+0090,1","+0080,1","99999,9","4,99,1,+00244,1,1","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00244,1,99,9,99,9","10159,1,99999,9",MET081SPECI KJRB 201223Z AUTO 26004KT 9SM OVC008 09/08 A3000 RMK AO2 CIG 007V010 PNO $=,72055399999.csv
72055399999,2024-04-20T12:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"210,1,N,0015,1","00183,1,9,N","012875,1,9,9","+0100,1","+0083,1","10153,1","4,99,1,+00183,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9","10152,1,99999,9",MET096METAR KJRB 201256Z AUTO 21003KT 8SM -RA OVC006 10/08 A2998 RMK AO2 RAB55 SLP153 T01000083 PNO $=,72055399999.csv
72055399999,2024-04-20T13:52:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"240,1,N,0015,1","00122,1,9,N","014484,1,9,9","+0110,1","+0090,1","99999,9","4,99,1,+00122,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00122,1,99,9,99,9","10149,1,99999,9",MET075SPECI KJRB 201352Z AUTO 24003KT 9SM OVC004 11/09 A2997 RMK AO2 RAE21 PNO $=,72055399999.csv
72055399999,2024-04-20T13:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"220,1,N,0021,1","00122,1,9,N","014484,1,9,9","+0106,1","+0094,1","10149,1","4,99,1,+00122,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00122,1,99,9,99,9","10149,1,99999,9",MET092METAR KJRB 201356Z AUTO 22004KT 9SM OVC004 11/09 A2997 RMK AO2 RAE21 SLP149 T01060094 PNO $=,72055399999.csv
72055399999,2024-04-20T14:34:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"260,1,N,0021,1","00183,1,9,N","016093,1,9,9","+0110,1","+0090,1","99999,9","4,99,1,+00183,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9","10152,1,99999,9",MET070SPECI KJRB 201434Z AUTO 26004KT 10SM OVC006 11/09 A2998 RMK AO2 PNO $=,72055399999.csv
72055399999,2024-04-20T14:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"220,1,N,0015,1","00183,1,9,N","014484,1,9,9","+0111,1","+0100,1","10149,1","4,99,1,+00183,1,1","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00183,1,99,9,99,9","10149,1,99999,9",MET110METAR KJRB 201456Z AUTO 22003KT 9SM OVC006 11/10 A2997 RMK AO2 CIG 007V010 SLP149 6//// T01110100 56004 PNO $=,72055399999.csv
72055399999,2024-04-20T15:18:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-16,99999,V020,"999,9,C,0000,1","00305,1,9,N","014484,1,9,9","+0120,1","+0110,1","99999,9","4,99,1,+00305,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00305,1,99,9,99,9","10146,1,99999,9",MET069SPECI KJRB 201518Z AUTO 00000KT 9SM OVC010 12/11 A2996 RMK AO2 PNO $=,72055399999.csv
72055399999,2024-04-20T15:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0021,1","02438,1,9,N","014484,1,9,9","+0133,1","+0111,1","10139,1","2,99,1,+00366,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9","10139,1,99999,9",MET093METAR KJRB 201556Z AUTO VRB04KT 9SM SCT012 BKN080 13/11 A2994 RMK AO2 SLP139 T01330111 PNO $=,72055399999.csv
72055399999,2024-04-20T16:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"200,1,N,0015,1","22000,5,9,N","016093,1,9,9","+0161,1","+0100,1","10132,1","1,99,1,+01311,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,01311,1,99,9,99,9","10132,1,99999,9",MET087METAR KJRB 201656Z AUTO 20003KT 10SM FEW043 16/10 A2992 RMK AO2 SLP132 T01610100 PNO $=,72055399999.csv
72055399999,2024-04-20T17:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0031,1","03353,1,9,N","014484,1,9,9","+0172,1","+0083,1","10122,1","1,99,1,+01524,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01524,1,99,9,99,9","10122,1,99999,9",MET124METAR KJRB 201756Z AUTO VRB06KT 9SM FEW050 SCT060 OVC110 17/08 A2989 RMK AO2 SLP122 6//// T01720083 10172 20094 58027 PNO $=,72055399999.csv
72055399999,2024-04-20T18:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"220,1,V,0036,1","22000,5,9,N","016093,1,9,9","+0189,1","+0072,1","10110,1","1,99,1,+03353,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,03353,1,99,9,99,9","10112,1,99999,9",MET095METAR KJRB 201856Z AUTO 22007KT 170V230 10SM FEW110 19/07 A2986 RMK AO2 SLP110 T01890072 PNO $=,72055399999.csv
72055399999,2024-04-20T19:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,V,0051,1","22000,1,9,N","016093,1,9,9","+0183,1","+0061,1","10103,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",MET095METAR KJRB 201956Z AUTO 26010G16KT 220V300 10SM CLR 18/06 A2984 RMK AO2 SLP103 T01830061 PNO $=,72055399999.csv
72055399999,2024-04-20T20:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0200,1","+0006,1","10101,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",MET099METAR KJRB 202056Z AUTO VRB05G19KT 10SM CLR 20/01 A2983 RMK AO2 SLP101 6//// T02000006 56021 PNO $=,72055399999.csv
72055399999,2024-04-20T21:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0206,1","-0011,1","10100,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",MET088METAR KJRB 202156Z AUTO VRB05G18KT 10SM CLR 21/M01 A2983 RMK AO2 SLP100 T02061011 PNO $=,72055399999.csv
72055399999,2024-04-20T22:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,5,9,N","016093,1,9,9","+0189,1","-0006,1","10106,1","1,99,1,+03048,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,03048,1,99,9,99,9","10108,1,99999,9",MET088METAR KJRB 202256Z AUTO VRB05KT 10SM FEW100 19/M01 A2985 RMK AO2 SLP106 T01891006 PNO $=,72055399999.csv
72055399999,2024-04-20T23:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0156,1","+0017,1","10124,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",MET108METAR KJRB 202356Z AUTO VRB03KT 10SM CLR 16/02 A2990 RMK AO2 SLP124 6//// T01560017 10206 20156 53024 PNO $=,72055399999.csv
72055399999,2024-04-21T00:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0133,1","+0022,1","10141,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10142,1,99999,9",MET084METAR KJRB 210056Z AUTO VRB05KT 10SM CLR 13/02 A2995 RMK AO2 SLP141 T01330022 PNO $=,72055399999.csv
72055399999,2024-04-21T01:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0021,1","22000,1,9,N","016093,1,9,9","+0117,1","+0011,1","10155,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET084METAR KJRB 210156Z AUTO VRB04KT 10SM CLR 12/01 A2999 RMK AO2 SLP155 T01170011 PNO $=,72055399999.csv
72055399999,2024-04-21T02:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"060,1,N,0026,1","22000,1,9,N","016093,1,9,9","+0106,1","+0000,1","10167,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",MET096METAR KJRB 210256Z AUTO 06005KT 10SM CLR 11/00 A3003 RMK AO2 SLP167 6//// T01060000 51042 PNO $=,72055399999.csv
72055399999,2024-04-21T03:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"050,1,N,0026,1","22000,1,9,N","016093,1,9,9","+0094,1","-0017,1","10170,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,1,99999,9",MET095METAR KJRB 210356Z AUTO 05005KT 10SM CLR 09/M02 A3004 RMK AO2 SLP170 T00941017 402060089 PNO $=,72055399999.csv
72055399999,2024-04-21T04:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0089,1","-0033,1","10177,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,1,99999,9",MET085METAR KJRB 210456Z AUTO VRB03KT 10SM CLR 09/M03 A3005 RMK AO2 SLP177 T00891033 PNO $=,72055399999.csv
72055399999,2024-04-21T05:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0031,1","22000,1,9,N","016093,1,9,9","+0083,1","-0028,1","10175,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,1,99999,9",MET109METAR KJRB 210556Z AUTO VRB06KT 10SM CLR 08/M03 A3005 RMK AO2 SLP175 6//// T00831028 10156 20078 50008 PNO $=,72055399999.csv
72055399999,2024-04-21T06:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0078,1","-0028,1","10169,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",MET085METAR KJRB 210656Z AUTO 00000KT 10SM CLR 08/M03 A3003 RMK AO2 SLP169 T00781028 PNO $=,72055399999.csv
72055399999,2024-04-21T07:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0072,1","-0033,1","10172,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,1,99999,9",MET085METAR KJRB 210756Z AUTO VRB03KT 10SM CLR 07/M03 A3004 RMK AO2 SLP172 T00721033 PNO $=,72055399999.csv
72055399999,2024-04-21T08:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0036,1","22000,1,9,N","016093,1,9,9","+0067,1","-0028,1","10175,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,1,99999,9",MET097METAR KJRB 210856Z AUTO 25007KT 10SM CLR 07/M03 A3005 RMK AO2 SLP175 6//// T00671028 55000 PNO $=,72055399999.csv
72055399999,2024-04-21T09:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0067,1","-0017,1","10181,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,1,99999,9",MET085METAR KJRB 210956Z AUTO 26006KT 10SM CLR 07/M02 A3007 RMK AO2 SLP181 T00671017 PNO $=,72055399999.csv
72055399999,2024-04-21T10:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0067,1","-0022,1","10181,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,1,99999,9",MET085METAR KJRB 211056Z AUTO 25006KT 10SM CLR 07/M02 A3007 RMK AO2 SLP181 T00671022 PNO $=,72055399999.csv
72055399999,2024-04-21T11:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0021,1","22000,1,9,N","016093,1,9,9","+0072,1","-0022,1","10183,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,1,99999,9",MET115METAR KJRB 211156Z AUTO VRB04KT 10SM CLR 07/M02 A3007 RMK AO2 SLP183 6//// 7//// T00721022 10083 20067 51008 PNO $=,72055399999.csv
72055399999,2024-04-21T12:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0083,1","-0022,1","10185,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10186,1,99999,9",MET085METAR KJRB 211256Z AUTO 25006KT 10SM CLR 08/M02 A3008 RMK AO2 SLP185 T00831022 PNO $=,72055399999.csv
72055399999,2024-04-21T13:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0094,1","-0033,1","10180,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10179,1,99999,9",MET085METAR KJRB 211356Z AUTO 26006KT 10SM CLR 09/M03 A3006 RMK AO2 SLP180 T00941033 PNO $=,72055399999.csv
72055399999,2024-04-21T14:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0094,1","-0033,1","10179,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10179,1,99999,9",MET115METAR KJRB 211456Z AUTO 00000KT 10SM CLR 09/M03 A3006 RMK AO2 PK WND 29039/1412 SLP179 6//// T00941033 58005 PNO $=,72055399999.csv
